,Fin_CH4,Tin_CH4,Fin_H2O,Conversion,HeatDuty,Fout,Tout,H2,CO,H2O,CO2,CH4,C2H6,C3H8,C4H10,N2,O2,Ar
84,819.6570587038497,805.9902758289309,319.49423147991155,0.9342229373409651,93825870.66646163,3786.620391651259,1074.2930057931278,0.4776911914374397,0.20407626655389843,0.018056149374716758,0.008333098852664866,0.013255786818148136,1.254974275582899e-07,4.345089680092502e-12,1.4086508655172693e-16,0.27527982861227207,1e-20,0.0033075528490873873
85,621.7306504034428,691.9021435312702,310.3634638650597,0.8186513877082433,19079747.893001672,3061.4817396180247,945.6073079091543,0.37575812591330154,0.13279500933314972,0.06895435378576183,0.04466650245904893,0.0342874948293297,3.4199159527688874e-07,1.4408871430657628e-11,5.741958066852858e-16,0.3394478455715303,1e-20,0.004090326101873241
86,600.0612688068544,704.8533973892952,242.4276015856525,0.8738517331542912,23681314.753957223,2996.1500266215517,973.1662656678373,0.385516349113774,0.1507449704823387,0.054740169602620306,0.034563586922256126,0.02352145774232476,2.0496859128491066e-07,7.28978303653833e-12,2.44700356611081e-16,0.34673383959345105,1e-20,0.004179421567353761
87,659.7442841973144,609.5187007575613,240.0882881343028,0.8413427501822585,36581560.79427667,3122.725627375029,975.4515009440406,0.3976717773744391,0.16008355343360603,0.045052002029342425,0.028989833494350005,0.03120703614790103,3.5738519946090197e-07,1.6658215525055577e-11,7.327150537461494e-16,0.33298523556471465,1e-20,0.004010204553788089
88,650.2743476698577,701.4042657576407,324.94861792598596,0.86317737436321,34300495.13191292,3207.800420088516,970.0528200553584,0.4003377162123828,0.14883929223376136,0.060288666370512035,0.036700909398385766,0.025822487313820294,2.3097221186559468e-07,8.463802561858533e-12,2.9279925312693723e-16,0.32410685153618346,1e-20,0.0039038459542782506
89,701.5549382426467,632.6782358539293,299.1351712924878,0.9251660972111713,64770317.25066328,3407.0274411079763,1025.3097581234365,0.4381554996794353,0.18003344465066634,0.03808622364168874,0.020307454869100537,0.01434614500073574,1.0724261183094851e-07,3.0828200522178114e-12,8.329444961937123e-17,0.30539541466348824,1e-20,0.0036757102491904556
90,845.7103176780723,625.1466141612291,206.34543601382836,0.8135076284284329,81289457.94871584,3560.0123339593806,1041.4501912991745,0.44560680563113514,0.20075036802960233,0.010301370058470708,0.005656858233658929,0.04124598962468025,9.98885081934389e-07,9.144608853784734e-11,7.858602450720583e-15,0.2929194771267844,1e-20,0.0035181323191324936
91,855.045797004165,667.7531140548925,265.73108099604013,0.8612324954480779,92486142.45592521,3720.7451076382017,1052.446727707881,0.46426994745104133,0.20348058411205722,0.012487251125962644,0.006400543368108745,0.029689151698063916,5.438434499979965e-07,3.723425690740782e-11,2.3909415954356885e-15,0.28030578508108916,1e-20,0.003366193282990382
92,791.2142285453095,760.4263918554161,250.5443790621497,0.858921759733379,69118421.67491221,3523.067649260417,1025.7509778160559,0.4458761136527521,0.19303167585685851,0.020691537058621978,0.011604242979101752,0.029497401160289333,4.4721691004132596e-07,2.6061243062109456e-11,1.4273937778046281e-15,0.2957436989380068,1e-20,0.003554883111396867
93,718.408050609863,738.8378131444978,334.7845245222078,0.8493225340961085,47295675.94881089,3390.507313634426,979.6094579924427,0.4189235017447208,0.16127571158515874,0.04950721855378531,0.029912698194976727,0.029723885276415778,3.2000039390659784e-07,1.3952166248510796e-11,5.738589714628338e-16,0.30696298439145625,1e-20,0.0036936802391398516
94,857.5893867774837,749.7272697603146,346.8937024024684,0.8893957100664415,93821978.16397117,3854.0139900249633,1041.5012616922459,0.47239480649417404,0.19795058482271158,0.0217569256558456,0.011110612576329889,0.02291335467454821,2.9091197129082114e-07,1.3961333538187333e-11,6.289571583278368e-16,0.27062360432048843,1e-20,0.003249820529968822
95,830.8984643060585,862.1225056228996,329.8153648090812,0.9430519070034662,96732393.02964887,3843.668054874978,1085.9153479307736,0.48343910525464723,0.2065043549969432,0.01669794194394542,0.007397828211983182,0.01146124726365794,1.0146479266541335e-07,3.2483932880261567e-12,9.729710088405904e-17,0.27124092672934347,1e-20,0.0032584941314385313
96,807.4090247690034,697.8394301896833,337.17642843836904,0.9472281369888433,99073444.19488375,3787.825667517368,1075.9839315250074,0.4776123585899174,0.2018938578435638,0.02171645812736819,0.009857617355264782,0.010472652400378034,7.938984573508913e-08,2.197318144840055e-12,5.693875058894199e-17,0.27514050356383096,1e-20,0.0033064727276334465
97,600.5153239559677,837.0790363924613,251.0391674906096,0.8763545069974253,19166473.659616295,3008.8441852969104,973.2248654683056,0.38640151018877056,0.1500009952896742,0.05605682604243344,0.035130377013998286,0.022974898319472394,1.9521382882655362e-07,6.7692563156749434e-12,2.2154505311529617e-16,0.34527340475091695,1e-20,0.004161793174135859
98,624.1648803559312,672.7961450136679,289.6020482959741,0.8505162604479601,26416733.01366188,3084.3926503207304,962.2117757963329,0.38713308421988935,0.1443352622114016,0.06086909834849775,0.03850058967918748,0.02816271476098345,2.635529458543053e-07,1.020205653975543e-11,3.730536111688041e-16,0.33693904295216004,1e-20,0.004059944264732219
99,637.0672966086233,634.396222409434,202.62171971368133,0.8573649984439736,33258635.72039255,3041.484440181682,983.1725683683079,0.3948896424720501,0.16432147311637854,0.040837312627886806,0.02625887797687589,0.0278148440282609,3.072845463089452e-07,1.3690366772462807e-11,5.752271992937507e-16,0.3417603081031596,1e-20,0.004117234377150972
100,712.8587903452453,648.9590435505331,336.63348029047535,0.8507461210324034,49976545.67175836,3378.7996425166484,978.5930447234713,0.4175726013863408,0.1599927283496575,0.05075385834392659,0.030656832796421153,0.029316861147853434,3.0935288491444876e-07,1.3236206688393474e-11,5.342938344141469e-16,0.3080003455025454,1e-20,0.0037064631071334793
101,707.1921338545818,828.27785880353,278.03012092156536,0.8069870279625737,32045194.479742415,3246.788190461775,966.8727483175147,0.40186932007077675,0.15754939647080857,0.046686795542162145,0.03040144035417502,0.03913998955246977,5.128368942178146e-07,2.76356435848291e-11,1.4062622650620365e-15,0.32049541612500365,1e-20,0.0038571290200727095
102,635.573124273439,792.8979512669259,347.7128186617671,0.9224143279553989,38849333.25810372,3259.3684740605827,995.4381836737409,0.4122536938681111,0.15519297386935899,0.061678288298391504,0.034040828949095346,0.0140852482149358,8.445564868508515e-08,2.0132193154017167e-12,4.521469134173517e-17,0.3189068391541034,1e-20,0.0038420431883420857
103,731.688981191195,899.6088029689164,256.8774470671709,0.8223157665052734,37947381.50388985,3312.776342696027,984.0027655167864,0.41509731049932275,0.17056720718811894,0.0366195749475932,0.023168257910424428,0.03653709264616153,5.083000070970406e-07,2.8489889426535806e-11,1.5058537743901028e-15,0.3142296831694151,1e-20,0.0037803653104655456
104,668.949370660702,759.4344227764818,267.48751329295317,0.8367965332503096,31905892.465882152,3169.945455171623,971.4097273635533,0.399188151391852,0.15678927605969747,0.048764414770164514,0.03117147519130695,0.032064290666313666,3.6178284766549256e-07,1.669562029697407e-11,7.272934135677677e-16,0.3280715242974993,1e-20,0.003950505823622099
105,852.8133660781243,602.1443412654361,273.6632738390567,0.8969563813668728,105656568.0955867,3779.1434576431507,1081.9477927455116,0.47608714012944064,0.20926844585854143,0.009380414596006813,0.004335921412301949,0.021648722899660976,3.565088946936996e-07,2.1312110829187196e-11,1.1922920411954498e-15,0.2759648262124803,1e-20,0.0033141723613597956
106,738.0668502165197,801.9052322005451,213.45785913411746,0.903885923502601,64575706.70176258,3398.8958554692795,1048.714595889607,0.4456627415441345,0.19752232879048334,0.017960859296007436,0.009440333130845193,0.019431015480205847,2.353786173349017e-07,1.069767777585115e-11,4.561371169384266e-16,0.306297900062485,1e-20,0.0036845863065234166
107,878.5162422934889,725.0011669897734,284.25359607853,0.8803027932355207,101960657.15407054,3836.312345132228,1075.5848107999698,0.47678876416417054,0.20884830600292634,0.009257836430771525,0.004360784603130059,0.02551939601895681,4.7074322153246405e-07,3.17165695481048e-11,2.000727676446327e-15,0.27195958781983154,1e-20,0.003264854185272891
108,883.3468620418968,741.986025287503,298.4483140367345,0.8814599281898159,101908864.00827219,3866.1343174448493,1070.0975440837483,0.47799017201360494,0.2078714239627333,0.010698836668551226,0.005102013642508334,0.025215643793928183,4.390732600131009e-07,2.807519038672394e-11,1.6814486526441507e-15,0.26988178437902094,1e-20,0.003239686438316076
109,767.5200653708174,891.7374557554378,257.2058019633805,0.9177412159013878,70892882.48902668,3547.41705320561,1057.4868215282008,0.45859118567537643,0.1996500092470341,0.018704446129091213,0.009347370605551852,0.016569538856077124,1.786573525251388e-07,7.163158064465726e-12,2.692632035629215e-16,0.29360685327668085,1e-20,0.003530417545672712
110,606.726505750022,845.6404873069678,340.9657566733415,0.8873165818081022,21982194.618130926,3128.7503985248654,968.1589700116472,0.39093471946180774,0.13999398301702037,0.0707900177746449,0.041862005138793415,0.020343844647611183,1.4418550227623453e-07,4.1962112064751644e-12,1.1530708646699675e-16,0.33207294054124914,1e-20,0.004002345229174618
111,616.9701570784232,751.9936522473727,231.26981576268759,0.922132316522301,36183271.92404485,3088.2968584950695,1008.712693064987,0.4072774004426744,0.16861493617212542,0.04388755888413141,0.025206616981326754,0.014482823448550014,1.0177428180364621e-07,2.800818884330386e-12,7.254315933494415e-17,0.33647579277383427,1e-20,0.0040547695202749045
112,876.8301204594354,814.2994866677664,204.68690342207788,0.8463190546330932,105549571.34833625,3696.4519469927523,1209.242906294747,0.4666814878997473,0.21321182047842832,0.0004035691677219689,0.00013120740226602024,0.033939146589314816,2.1725783253641045e-06,4.5290718684892275e-10,8.793444709736907e-14,0.28224223703571394,1e-20,0.003388358395487237
113,764.0821073454011,688.9501436364058,267.55627994645926,0.9095397226467284,77304627.07979137,3536.0906304672762,1044.866459316711,0.45448849569833155,0.19560222676102182,0.022161500097672687,0.011476047238596446,0.01819806514549775,1.961274475846718e-07,7.962064456152025e-12,3.033381461726579e-16,0.29453174992185616,1e-20,0.003541719001613497
114,600.1832890552718,757.6558852860694,202.8086884058712,0.8657388884065927,20589208.102772303,2947.8122280502,975.6906847027539,0.383236158107461,0.15581568355871614,0.04779819984427615,0.031031741193709547,0.025449848198468784,2.4719349033795814e-07,9.769488957243546e-12,3.643453367887049e-16,0.35242017980253837,1e-20,0.004247942091569923
115,621.6092238480456,689.47457633965,304.56271037309057,0.8520228341657878,25343684.027330518,3093.976874828334,960.1948769781725,0.3864645358887438,0.14158289046623757,0.06412142750396359,0.040222717537795584,0.02767871996469961,2.500880415195351e-07,9.37031438936901e-12,3.317010275919852e-16,0.3358820942066474,1e-20,0.004047364334500286
116,740.2020924237958,766.4211224076462,204.5526967888564,0.8037918471429458,43389187.33606003,3258.190214599589,989.2853260448375,0.41159786808753407,0.17711039698567305,0.028169321105435408,0.018242709993104518,0.04149937657565135,6.942786188804874e-07,4.650717265744555e-11,2.9366027609331762e-15,0.3195359231534071,1e-20,0.003843709774065505
117,854.6215064770338,866.2663126358182,207.0421219833263,0.8712885310215412,99069178.35904157,3676.8619821228717,1184.8322671780618,0.46983239008329436,0.21417659503160943,0.0008029436118712584,0.00027861642740066334,0.02785250481213332,1.2429629249919639e-06,1.8408751944349157e-10,2.5391496559951196e-14,0.2836493554059386,1e-20,0.0034063514807144073
118,669.2236734202382,850.8745949621612,349.2585751554979,0.846984859947396,29402262.301696345,3265.1644015419506,964.329514692339,0.40154296892256747,0.14628963193041206,0.06241913588731354,0.03820911618114002,0.029197892158721,2.7874497903496835e-07,1.0978728400722056e-11,4.0840343544967957e-16,0.3185056493762394,1e-20,0.003835326787648265
119,888.0081711594662,720.7503740961772,300.5582919205449,0.8417513945222355,92092733.60610682,3815.8377458790724,1036.9963307097785,0.4649695442540627,0.1999506861372495,0.01568761265540515,0.008364422152334102,0.034286053068071955,6.373189802099288e-07,4.4992279615828594e-11,2.982651053806264e-15,0.2734586428429109,1e-20,0.0032824015259899503
120,629.6316540701072,827.0887660162416,219.86806908753462,0.8107252242031442,14858586.006532248,2983.24022938539,956.9415455380821,0.3765279343275107,0.1481221956273754,0.050819401901675554,0.03474817645918972,0.037191346189528116,4.490190656557196e-07,2.257189011025645e-11,1.0722877170080113e-15,0.34839289712425087,1e-20,0.004197599328831013
121,601.0275847089358,854.4572673751305,306.9396751656192,0.9202168925056611,-139983369.6369207,2154.930274365379,483.9306710012597,0.0031703981828197134,2.0622161792404543e-06,0.38522396078195187,0.047273660786972774,0.020716819574524366,2.773118112859547e-09,3.741431935434063e-12,0.055706647379564454,0.48209547225478955,1e-20,0.005810976051419841
122,885.6550323103143,809.0584020155195,267.7910658518656,0.9158391799510097,99089702.88925397,3803.13252546021,1093.3571898561684,0.48026687981372224,0.20812355750678993,0.008736796207988187,0.0038278157134149587,0.018246670011544685,2.74025189242966e-07,2.963667875636202e-11,0.003142369778908515,0.2743622845963217,1e-20,0.0032933523240526114
123,896.1406853181256,782.7709978472859,209.75274672743186,0.8411168789335441,86509678.28890854,3668.508937078996,1072.7489070165016,0.4592956899662811,0.20491822298960177,0.006131732316407698,0.002971605892413604,0.03613390180286368,9.58171940877276e-07,1.2898697606960906e-10,0.002657369469327307,0.284476297759381,1e-20,0.003414221520086049
124,691.1071632111556,660.9782365662974,243.5445023820972,0.881813558681734,51455463.459371254,3265.0943871031186,1005.2527546420494,0.4219475326944369,0.17680849304695512,0.03491238049246183,0.020586297720825653,0.023289923123554032,2.46367344013561e-07,1.024580718762529e-11,4.0113829649403595e-16,0.31861968286891834,1e-20,0.0038354436752578297
125,876.5910529488264,738.533655693957,249.10923650538288,0.8773834122920823,104363010.63085216,3790.932765767177,1112.44914683244,0.4764970929566756,0.21299132803336726,0.003934824379190778,0.0016684402728886867,0.026396764657728167,6.666437128887761e-07,5.940298230894856e-11,4.9435989744247456e-15,0.27520696103542874,1e-20,0.0033039219615996814
126,764.5648503525512,691.4050427836588,256.8183588919198,0.9036451152681841,76095061.87963662,3518.359222175974,1044.1635685335189,0.4529665711044396,0.1961420834440677,0.020900810111144228,0.010918564968706496,0.019493891148685646,2.2449973132808996e-07,9.745936052243186e-12,3.9707199032830586e-16,0.2960182882576361,1e-20,0.0035595664558427022
127,823.3229318368021,766.8273843726386,300.0594764769195,0.8578333549217295,75978099.63676974,3660.8584216182826,1021.6753475009424,0.45356952363517833,0.19146857497410485,0.023796064169680047,0.013224615246349235,0.02976703646081204,4.322988988052753e-07,2.423765358413151e-11,1.2776452716139124e-15,0.28475257082136907,1e-20,0.0034211823693685497
128,640.0596662335207,794.1099205466646,325.3597794722981,0.8194100396005792,19591163.339626957,3127.3526263098643,948.6698856905126,0.38262595958312284,0.1356895535868886,0.06758147117304174,0.0432962665435718,0.03441027155153794,3.4871729159395357e-07,1.4869190607302325e-11,5.995369508124778e-16,0.33239189315407874,1e-20,0.00400423567559696
129,896.8223687452471,891.6208377786296,226.42824045576972,0.9538022057762381,95554724.61979157,3717.380926227049,1131.2615633316764,0.48151405744237813,0.20683807120410655,0.006672288390990115,0.002559544614891928,0.010376266031773967,1.1680441542179847e-07,7.876633610742147e-12,0.007931055676576303,0.28073925837550207,1e-20,0.0033693414531867443
